testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.333333333,0.006969771,4.838125615,1.85e-05,0,0.2,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.004944783,0.12692566,7e-05,0.032258065,0.006969771,-0.095791534,0.00012938,0,0.004922875,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,22,0,11,11.0,0.45061728,0.12692566,7e-05,0.0,0.006969771,-0.820849693,0.001885256,0,0.450617284,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,1.0394737,0.12692566,7e-05,0.022516556,0.006969771,3.633294222,0.0,0,0.331764706,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.2914573,0.12692566,7e-05,0.027777778,0.006969771,0.459064335,0.000425107,0,0.297435897,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.00751073,0.12692566,7e-05,0.0,0.006969771,-0.251332863,0.0,0,0.007478632,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.0,0.12692566,7e-05,0.5,0.006969771,3.320564203,1.85e-05,0,0.0,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.06,0.006969771,2.103722009,0.000924145,0,0.02265625,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.002946955,0.12692566,7e-05,0.056338028,0.006969771,6.326960291,0.006006944,0,0.004327351,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.00955414,0.12692566,7e-05,0.166666667,0.006969771,0.930130908,1.85e-05,0,0.014619883,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,53,0,1,3.886992,0.25,0.12692566,7e-05,0.029411765,0.006969771,1.014387158,0.000314209,0,0.25,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.4,0.006969771,5.605571242,0.000184829,0,0.04,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.25,0.006969771,3.880060394,0.000665385,0,0.004662005,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.002123142,0.12692566,7e-05,0.333333333,0.006969771,2.023658723,3.7e-05,0,0.004219409,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,2,0,0,0.114896365,0.5638298,0.12692566,7e-05,0.017857143,0.006969771,-0.361015397,0.000221795,0,0.584269663,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.0,0.12692566,7e-05,1.0,0.006969771,11.93636268,0.000110897,0,0.0,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,102,0,3,9.409007,0.7070064,0.12692566,7e-05,0.020547945,0.006969771,0.536281351,0.000110897,0,0.707006369,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,137,0,2,7.4009914,0.16486162,0.12692566,7e-05,0.017647059,0.006969771,0.340806775,0.000887179,0,0.164861613,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,3,0,0,1.0497813,0.5445545,0.12692566,7e-05,0.043956044,0.006969771,2.166255242,0.000240278,0,0.544554455,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.5,0.12692566,7e-05,0.0,0.006969771,-0.221654751,0.0,0,0.5,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.8922495,0.12692566,7e-05,0.009649123,0.006969771,0.098033009,0.000517521,0,0.196298899,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.2281167,0.12692566,7e-05,0.043209877,0.006969771,3.486538053,0.002883333,0,0.037048866,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.47142857,0.12692566,7e-05,0.0,0.006969771,-0.680612611,0.0,0,0.471428571,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.08571429,0.12692566,7e-05,0.047297297,0.006969771,6.191409248,0.004805555,0,0.0,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,1.0,0.12692566,7e-05,0.021834061,0.006969771,1.224688795,0.001182906,0,0.019845902,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.5,0.006969771,3.320564203,0.000166346,0,0.0,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.002612532,0.12692566,7e-05,0.045454545,0.006969771,2.2313169,0.001312286,0,0.002847429,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.009118541,0.12692566,7e-05,0.25,0.006969771,1.460011481,0.0,0,0.009036145,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.085714286,0.006969771,2.766410468,3.7e-05,0,0.020833333,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.5,0.006969771,6.792105992,0.000924145,0,1.0,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.035971223,0.006969771,2.225242709,0.00317906,0,0.132196162,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.1,0.006969771,3.088545618,0.0,0,0.049019608,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.00012152,0.12692566,7e-05,0.023957409,0.006969771,5.30729199,0.001404701,0,0.001785084,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.430617271914,0.12692566,7e-05,0.065217391,0.006969771,4.216594579,0.003788996,0,0.046153846,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.5777778,0.12692566,7e-05,0.040816327,0.006969771,0.845304295,3.7e-05,0,0.576923077,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,17,0,0,0.7530752,0.94736844,0.12692566,7e-05,0.055555556,0.006969771,1.97324338,0.0,0,0.947368421,0.060147363
testing,24255,48,Travel,Ian,0.4,4.0,1000,2.0,60,0,0,0,0.0,0.16666667,0.12692566,7e-05,0.5,0.006969771,3.320564203,0.0,0,0.166666667,0.060147363
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.58793545,0.031837653,0.0,0.001037344,0.000851038,-0.485949356,0.002125049,0,0.002185753,0.039618119
good,25954,1454,Automotive,Edward,30.0,3.5,25000,10.0,500,1891,0,3,6.4635143,0.58912665,0.34182018,0.00010191,0.00169522,0.000851038,23.04707658,0.017719952,1,0.741556414,0.509976861
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,1691,0,6,52.691254,0.75740045,0.031837653,0.0,0.001350986,0.000851038,-0.017580323,0.001835881,0,0.757586089,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,768,0,85,110.34793,0.82005626,0.031837653,0.0,0.002183406,0.000851038,0.345899565,0.001519814,0,0.820056232,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,1122,0,70,99.88048,0.31543624,0.031837653,0.0,0.002705628,0.000851038,7.145963749,0.000753182,0,0.828631876,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.66269165,0.031837653,0.0,0.003552398,0.000851038,0.480148371,0.000376591,0,0.054804128,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.010854817,0.000851038,6.321386281,0.0,0,0.000397022,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.3274124,0.031837653,0.0,0.005649718,0.000851038,2.214496338,0.000329517,0,0.048727629,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,3,0,0,0.093756855,0.000258046,0.031837653,0.0,0.0,0.000851038,-0.208422375,0.000255544,0,0.777777778,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.001214375,0.031837653,0.0,0.00097371,0.000851038,-0.709928466,0.010262106,0,0.001665581,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.17699115,0.031837653,0.0,0.005709684,0.000851038,62.67703241,0.015897522,1,0.490352697,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.2994804,0.031837653,0.0,0.00297619,0.000851038,0.740910643,0.000827155,0,0.279761905,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,46,0,0,0.45845228,0.09719711,0.031837653,0.0,0.010507881,0.000851038,4.969082387,0.000605236,0,0.091849935,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.846114,0.031837653,0.0,0.002289078,0.000851038,2.476770634,0.000524538,0,0.049924477,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.40722263,0.031837653,0.0,0.002099822,0.000851038,2.047826389,0.003396044,0,0.018259993,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.24483044,0.031837653,0.0,0.002673797,0.000851038,0.218489285,0.000316067,0,0.220768602,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.8227017,0.031837653,0.0,0.000888889,0.000851038,-0.816966769,0.000127772,0,0.219114786,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.6882494,0.031837653,0.0,0.000530786,0.000851038,-1.141766713,9.41e-05,0,0.151101088,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.025210084,0.000851038,4.586112684,0.000262269,0,0.011520737,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.822695,0.031837653,0.0,0.002403124,0.000851038,1.657223897,0.000880954,0,0.822695035,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.011088296,0.000851038,14.30015353,0.00400128,0,0.0003544,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,75,0,37,37.5,0.6247312,0.031837653,0.0,0.003527337,0.000851038,1.378761933,0.002891681,0,0.624731183,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.0,0.031837653,0.0,0.010362694,0.000851038,1.607402905,0.00022192,0,1.08e-05,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.005937235,0.000851038,9.759866961,0.002864782,0,0.013100437,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.007037379,0.000851038,25.51931781,0.009757742,0,0.004889147,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,741,0,25,35.91041,0.5059043,0.031837653,0.0,0.003861004,0.000851038,2.907843516,0.002615963,0,0.505904288,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.003544005,0.000851038,2.08395436,0.000107597,0,0.004423803,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.4319853,0.031837653,0.0,0.000828002,0.000851038,-0.921589895,0.002178848,1,0.018890761,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.004466778,0.000851038,3.322019443,0.000907853,0,0.001169367,0.039618119
good,25954,1454,Automotive,Edward,30.0,3.5,25000,10.0,500,53482,8,82,151.24005,0.4231732,0.34182018,0.00010191,0.001532798,0.000851038,10.13780967,0.024828108,1,0.430473252,0.509976861
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.49941176,0.031837653,0.0,0.003813155,0.000851038,1.510382752,0.001176847,0,0.027736698,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.80681074,0.031837653,0.0,0.004087193,0.000851038,2.409856546,0.000484188,0,0.033518474,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.010810811,0.000851038,6.305274644,0.001439116,0,0.001164368,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.8752115,0.031837653,0.0,0.001577287,0.000851038,2.051756176,0.001344968,0,0.875211506,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.78433365,0.031837653,0.0,0.002795899,0.000851038,0.660068312,0.00041694,0,0.026736064,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.76273555,0.031837653,0.0,0.005960829,0.000851038,8.178193828,0.012622524,0,0.008511973,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.006694187,0.000851038,16.61615967,0.00169466,0,0.000909721,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.07258938,0.031837653,0.0,0.008918618,0.000851038,5.571370748,0.002346969,0,0.072589382,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.2942346,0.031837653,0.0,0.010428737,0.000851038,6.715547202,0.001371867,0,0.294234592,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.8288531,0.031837653,0.0,0.004396985,0.000851038,2.941444616,0.000988551,0,0.007256019,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.66071427,0.031837653,0.0,0.003897116,0.000851038,1.942602252,0.002172123,0,0.008259168,0.039618119
good,25954,1454,Automotive,Edward,30.0,3.5,25000,10.0,500,32746,3,50,95.427734,0.84339607,0.34182018,0.00010191,0.002316562,0.000851038,19.39104973,0.01925994,1,0.849548663,0.509976861
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.50874126,0.031837653,0.0,0.00622084,0.000851038,2.399195949,0.000282443,0,0.508741259,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,7,0,0,0.20829402,0.34553832,0.031837653,0.0,0.00183019,0.000851038,2.530070493,0.000558162,0,1.0,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.80943394,0.031837653,0.0,0.002503129,0.000851038,0.821970093,0.000511088,0,0.043491193,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,295,0,3,6.3278937,0.7366412,0.031837653,0.0,0.001755413,0.000851038,0.07339023,4.03e-05,0,0.728949479,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.54341537,0.031837653,0.0,0.005,0.000851038,1.987680241,0.000652309,0,0.09853512,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.8544207,0.031837653,0.0,0.007337884,0.000851038,14.56476215,0.009999837,0,0.014520993,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,722,0,19,31.372969,0.51374346,0.031837653,0.0,0.004395604,0.000851038,1.756675892,0.000975102,0,0.513743455,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.74326056,0.031837653,0.0,0.002166847,0.000851038,0.028236773,0.000289168,0,0.743260591,0.039618119
good,25954,1454,Automotive,Edward,30.0,3.5,25000,10.0,500,10761,0,16,40.720787,0.38450608,0.34182018,0.00010191,0.003244092,0.000851038,32.39364833,0.008251378,1,0.52521679,0.509976861
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.004804679,0.000851038,11.26976177,0.000739732,0,0.000638817,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.625,0.031837653,0.0,0.0,0.000851038,-0.324990073,0.0,0,0.171156894,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.58,0.031837653,0.0,0.002557545,0.000851038,0.855987402,0.000880954,0,0.011634332,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,2154,0,239,309.87918,0.86034393,0.031837653,0.0,0.000925497,0.000851038,-0.710158815,0.002898406,0,0.860343929,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.0,0.031837653,0.0,0.004517615,0.000851038,27.81977426,0.021869179,1,0.357184339,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,561,0,1,2.7080238,0.5642136,0.031837653,0.0,0.0,0.000851038,-1.030605556,0.000255544,0,0.574505239,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.51304346,0.031837653,0.0,0.005340454,0.000851038,2.108983585,0.000390041,0,0.513043478,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,15,0,7,7.5,0.6812367,0.031837653,0.0,0.00296077,0.000851038,1.090440217,0.000585061,0,0.681236674,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.7987013,0.031837653,0.0,0.002076125,0.000851038,0.282713065,0.004142501,0,0.043086857,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,755,0,2,4.6366687,0.5357562,0.031837653,0.0,0.005703422,0.000851038,3.222818473,0.000181571,0,0.535756155,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.52111614,0.031837653,0.0,0.001608579,0.000851038,-0.035256488,0.000598511,0,0.521116139,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,587,0,97,196.72266,0.5010028,0.031837653,0.0,0.006948156,0.000851038,6.645719062,0.003288447,0,0.501002808,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,6,0,1,2.4,0.6053719,0.031837653,0.0,0.009101251,0.000851038,5.646098028,0.000759907,0,0.605371901,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,176,0,0,0.78499275,0.004042309,0.031837653,0.0,0.003213368,0.000851038,1.561430326,0.000726283,0,0.002834146,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.5044971,0.031837653,0.0,0.003887689,0.000851038,3.213604333,0.001304619,0,0.504497138,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.4,0.031837653,0.0,0.0,0.000851038,-0.437774552,6.72e-06,0,0.218899522,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.61923075,0.031837653,0.0,0.001995012,0.000851038,0.46821294,0.000988551,0,0.268780488,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.54413193,0.031837653,0.0,0.005339436,0.000851038,3.468881427,4.71e-05,0,0.544131911,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,720,0,14,20.450464,0.486008,0.031837653,0.0,0.00658588,0.000851038,9.781419811,0.004357696,0,0.486007995,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.003962536,0.000851038,3.807946018,0.001580337,0,0.000731136,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,95,0,0,0.80854166,0.6876574,0.031837653,0.0,0.015923567,0.000851038,5.544708151,0.000215195,0,0.668769716,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,19,0,1,2.9478805,0.47703704,0.031837653,0.0,0.00243309,0.000851038,0.132923307,0.000289168,0,0.477037037,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,3591,0,7,123.893715,0.3048399,0.031837653,0.0,0.0,0.000851038,-3.015246709,0.003315346,0,0.304754528,0.039618119
good,25954,1454,Automotive,Edward,30.0,3.5,25000,10.0,500,3395,0,5,10.794704,0.8311895,0.34182018,0.00010191,0.00594389,0.000851038,20.43400401,0.011963489,1,0.838722523,0.509976861
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,40,0,20,20.0,0.5187544,0.031837653,0.0,0.002396166,0.000851038,0.463138897,0.000356417,0,0.518754423,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.67384845,0.031837653,0.0,0.008230453,0.000851038,7.828419977,0.003456568,0,0.007306191,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.6682212,0.031837653,0.0,0.003494467,0.000851038,2.052392294,0.002481466,0,0.0062156,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,1216,0,32,54.07597,0.6630273,0.031837653,0.0,0.003412969,0.000851038,1.678750929,0.001358418,0,0.663027295,0.039618119
good,25954,1454,Automotive,Edward,30.0,3.5,25000,10.0,500,17,0,0,1.285058,0.6835616,0.34182018,0.00010191,0.007664234,0.000851038,14.77806133,0.002851332,1,0.695594568,0.509976861
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.002088773,0.000851038,0.539173899,1.34e-05,0,0.398019802,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.4944212,0.031837653,0.0,0.003141361,0.000851038,0.811379591,0.000268994,0,0.002660255,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.63247865,0.031837653,0.0,0.002553626,0.000851038,2.196482778,0.00190313,0,0.002353074,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.7211408,0.031837653,0.0,0.004681648,0.000851038,4.10018961,0.003167399,0,0.721140788,0.039618119
good,25954,1454,Automotive,Edward,30.0,3.5,25000,10.0,500,0,0,0,0.0,0.69520545,0.34182018,0.00010191,0.004002531,0.000851038,49.7375537,0.009112158,1,0.857142857,0.509976861
good,25954,1454,Automotive,Edward,30.0,3.5,25000,10.0,500,21742,0,33,68.98315,0.4006524,0.34182018,0.00010191,0.003446989,0.000851038,60.8265808,0.018150343,1,0.508674697,0.509976861
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,1479,0,46,118.32575,0.90769964,0.031837653,0.0,0.002773925,0.000851038,1.548169003,0.000531262,0,0.907699665,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,1051,0,95,121.874275,0.71859604,0.031837653,0.0,0.002175687,0.000851038,1.409208804,0.001788807,0,0.718596059,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.0,0.000851038,-0.22226611,0.000100873,0,0.384615385,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.5349345,0.031837653,0.0,0.00729927,0.000851038,3.882027334,0.00019502,0,0.565495208,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,134,0,0,4.94793,0.004112531,0.031837653,0.0,0.004383562,0.000851038,3.267621669,0.000564887,0,0.002323744,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,42,0,10,10.5948105,0.015970515,0.031837653,0.0,0.004856989,0.000851038,3.906156804,0.00127772,0,0.016140572,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,1114,0,34,52.947166,0.15599239,0.031837653,0.0,0.005591799,0.000851038,5.378178616,0.00106925,0,0.305286672,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,3.06e-06,0.031837653,0.0,0.010570825,0.000851038,4.296288793,0.000753182,0,1.84e-05,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,5,0,0,1.6535946,0.001729768,0.031837653,0.0,0.004873294,0.000851038,5.641878874,0.006899686,0,0.001724454,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.25,0.031837653,0.0,0.0,0.000851038,-0.109200159,0.001768633,0,0.061797753,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.002050982,0.000851038,4.582298793,0.008352251,0,0.027817096,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,30,0,0,0.26853052,6.46e-05,0.031837653,0.0,0.008547009,0.000851038,1.379148958,0.003819709,0,6.74e-05,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.002967359,0.031837653,0.0,0.003562723,0.000851038,5.07059214,0.020268667,0,1.0,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.006973501,0.000851038,11.36834328,0.001721559,0,0.0012076,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.430617271914,0.031837653,0.0,0.009358914,0.000851038,10.70726582,0.00147274,0,0.050771208,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.61756635,0.031837653,0.0,0.004032258,0.000851038,2.011759854,0.00061196,0,0.04980651,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,1579,0,112,121.9228,0.8228005,0.031837653,0.0,0.001821494,0.000851038,0.512409073,0.000437115,0,0.822800496,0.039618119
testing,25954,1454,Automotive,Edward,30.0,3.5,100000,5.0,50,0,0,0,0.0,0.0,0.031837653,0.0,0.0086877,0.000851038,9.888332642,0.002192298,0,0.004906641,0.039618119
